datetime,open,high,low,close,volume,amount
2022-03-29 12:35:00,47586.9,47595.7,47546.0,47546.1,38118.0,38.118
2022-03-29 12:40:00,47546.0,47558.9,47546.0,47550.6,36048.0,36.048
2022-03-29 12:45:00,47548.6,47558.9,47548.5,47558.9,4536.0,4.536
2022-03-29 12:50:00,47558.9,47565.7,47469.2,47510.0,99152.0,99.152
2022-03-29 12:55:00,47510.1,47599.9,47510.1,47568.4,111702.0,111.702
2022-03-29 13:00:00,47568.5,47601.5,47558.3,47592.0,33926.0,33.926
2022-03-29 13:05:00,47591.9,47591.9,47540.4,47540.5,15700.0,15.7
2022-03-29 13:10:00,47540.4,47540.4,47500.4,47500.5,43598.0,43.598
2022-03-29 13:15:00,47500.6,47508.5,47500.6,47508.3,19350.0,19.35
2022-03-29 13:20:00,47508.4,47508.4,47492.4,47492.5,11280.0,11.28
2022-03-29 13:25:00,47492.5,47506.6,47492.5,47498.2,18960.0,18.96
2022-03-29 13:30:00,47498.2,47519.7,47498.2,47506.3,25104.0,25.104
2022-03-29 13:35:00,47506.2,47519.4,47496.2,47499.2,29896.0,29.896
2022-03-29 13:40:00,47499.3,47541.0,47499.2,47541.0,41622.0,41.622
2022-03-29 13:45:00,47541.1,47595.9,47534.5,47561.3,45262.0,45.262
2022-03-29 13:50:00,47561.3,47629.3,47561.2,47629.3,50444.0,50.444
2022-03-29 13:55:00,47629.4,47633.2,47589.8,47628.5,125566.0,125.566
2022-03-29 14:00:00,47628.4,47641.0,47588.6,47588.7,126596.0,126.596
2022-03-29 14:05:00,47588.6,47613.3,47584.0,47613.3,34178.0,34.178
2022-03-29 14:10:00,47613.2,47613.3,47586.9,47587.0,13254.0,13.254
2022-03-29 14:15:00,47587.0,47626.6,47574.8,47602.5,29466.0,29.466
2022-03-29 14:20:00,47602.4,47667.0,47593.6,47636.0,31968.0,31.968
2022-03-29 14:25:00,47636.0,47744.6,47635.9,47642.4,87870.0,87.87
2022-03-29 14:30:00,47642.5,47654.5,47613.9,47613.9,27562.0,27.562
2022-03-29 14:35:00,47613.9,47614.0,47532.0,47532.1,35706.0,35.706
2022-03-29 14:40:00,47532.1,47543.6,47529.4,47537.3,70182.0,70.182
2022-03-29 14:45:00,47537.2,47540.8,47501.4,47529.5,47386.0,47.386
2022-03-29 14:50:00,47529.5,47539.4,47516.8,47539.3,15662.0,15.662
2022-03-29 14:55:00,47539.4,47539.4,47505.8,47538.3,47184.0,47.184
2022-03-29 15:00:00,47538.3,47557.6,47511.2,47511.3,83692.0,83.692
2022-03-29 15:05:00,47511.4,47511.4,47431.8,47436.9,80120.0,80.12
2022-03-29 15:10:00,47436.8,47482.4,47432.8,47470.3,43844.0,43.844
2022-03-29 15:15:00,47470.4,47496.3,47440.2,47473.1,48422.0,48.422
2022-03-29 15:20:00,47473.1,47498.0,47457.0,47457.1,25302.0,25.302
2022-03-29 15:25:00,47457.1,47495.0,47457.0,47487.0,8888.0,8.888
2022-03-29 15:30:00,47487.0,47489.5,47434.8,47434.8,7072.0,7.072
2022-03-29 15:35:00,47434.9,47439.6,47399.7,47414.0,19500.0,19.5
2022-03-29 15:40:00,47417.1,47420.6,47409.3,47420.6,41008.0,41.008
2022-03-29 15:45:00,47421.1,47421.1,47385.9,47385.9,29770.0,29.77
2022-03-29 15:50:00,47386.0,47405.7,47386.0,47405.7,42314.0,42.314
2022-03-29 15:55:00,47405.6,47405.6,47351.5,47351.6,51300.0,51.3
2022-03-29 16:00:00,47351.5,47405.0,47351.5,47384.4,76994.0,76.994
2022-03-29 16:05:00,47384.3,47439.8,47347.0,47439.7,92958.0,92.958
2022-03-29 16:10:00,47439.8,47464.4,47439.7,47455.3,34896.0,34.896
2022-03-29 16:15:00,47455.3,47529.0,47455.3,47468.7,54552.0,54.552
2022-03-29 16:20:00,47467.0,47508.1,47466.6,47466.7,40666.0,40.666
2022-03-29 16:25:00,47466.6,47478.7,47466.6,47478.6,10652.0,10.652
2022-03-29 16:30:00,47478.6,47478.6,47443.5,47443.6,14536.0,14.536
2022-03-29 16:35:00,47443.6,47516.5,47443.5,47503.7,17474.0,17.474
2022-03-29 16:40:00,47503.8,47546.2,47503.7,47532.0,21922.0,21.922
2022-03-29 16:45:00,47532.1,47570.3,47507.0,47570.0,46344.0,46.344
2022-03-29 16:50:00,47570.0,47600.0,47555.5,47555.6,137562.0,137.562
2022-03-29 16:55:00,47555.6,47555.6,47500.6,47522.6,21304.0,21.304
2022-03-29 17:00:00,47522.6,47579.9,47515.2,47579.9,34520.0,34.52
2022-03-29 17:05:00,47582.3,47659.8,47582.1,47625.6,44922.0,44.922
2022-03-29 17:10:00,47625.5,47661.6,47625.5,47660.7,35814.0,35.814
2022-03-29 17:15:00,47660.6,47720.8,47660.6,47702.3,102762.0,102.762
2022-03-29 17:20:00,47702.4,47702.4,47633.5,47666.6,39758.0,39.758
2022-03-29 17:25:00,47666.5,47675.7,47621.0,47621.0,31940.0,31.94
2022-03-29 17:30:00,47621.0,47661.1,47560.0,47661.1,62056.0,62.056
2022-03-29 17:35:00,47664.9,47673.0,47647.4,47667.7,19154.0,19.154
2022-03-29 17:40:00,47667.7,47667.7,47606.0,47634.7,24338.0,24.338
2022-03-29 17:45:00,47634.6,47642.7,47563.2,47563.2,21530.0,21.53
2022-03-29 17:50:00,47563.3,47573.8,47547.1,47549.3,27890.0,27.89
2022-03-29 17:55:00,47549.4,47563.7,47529.8,47563.6,44420.0,44.42
2022-03-29 18:00:00,47563.7,47579.4,47537.0,47560.1,21720.0,21.72
2022-03-29 18:05:00,47560.3,47572.4,47530.8,47530.8,32670.0,32.67
2022-03-29 18:10:00,47530.9,47530.9,47500.0,47500.1,17514.0,17.514
2022-03-29 18:15:00,47500.1,47500.1,47476.0,47476.1,36596.0,36.596
2022-03-29 18:20:00,47476.1,47500.0,47416.6,47482.4,67196.0,67.196
2022-03-29 18:25:00,47482.5,47527.1,47472.5,47527.0,49054.0,49.054
2022-03-29 18:30:00,47527.1,47527.1,47497.9,47510.2,44592.0,44.592
2022-03-29 18:35:00,47510.2,47534.1,47503.6,47513.6,58640.0,58.64
2022-03-29 18:40:00,47513.7,47513.7,47504.8,47504.9,6714.0,6.714
2022-03-29 18:45:00,47504.9,47530.9,47504.9,47520.7,15522.0,15.522
2022-03-29 18:50:00,47525.1,47560.8,47525.0,47554.7,44668.0,44.668
2022-03-29 18:55:00,47554.8,47589.2,47554.7,47589.2,33216.0,33.216
2022-03-29 19:00:00,47589.1,47650.9,47568.8,47650.9,63402.0,63.402
2022-03-29 19:05:00,47650.8,47650.9,47632.1,47632.2,20574.0,20.574
2022-03-29 19:10:00,47632.1,47722.0,47617.2,47712.0,184388.0,184.388
2022-03-29 19:15:00,47712.0,47712.0,47649.2,47649.2,127046.0,127.046
2022-03-29 19:20:00,47649.3,47649.3,47604.1,47627.3,24644.0,24.644
2022-03-29 19:25:00,47627.2,47649.9,47620.9,47634.7,19064.0,19.064
2022-03-29 19:30:00,47634.7,47634.7,47558.9,47559.0,20576.0,20.576
2022-03-29 19:35:00,47558.9,47606.2,47558.9,47571.0,16956.0,16.956
2022-03-29 19:40:00,47570.9,47866.5,47570.9,47849.4,425690.0,425.69
2022-03-29 19:45:00,47849.4,47917.6,47824.6,47899.7,153184.0,153.184
2022-03-29 19:50:00,47899.6,47933.0,47835.3,47932.9,210000.0,210.0
2022-03-29 19:55:00,47932.9,47932.9,47837.1,47876.7,93752.0,93.752
2022-03-29 20:00:00,47876.7,47899.5,47800.0,47869.8,125170.0,125.17
2022-03-29 20:05:00,47869.9,47949.0,47845.6,47933.3,103430.0,103.43
2022-03-29 20:10:00,47933.2,47984.9,47924.4,47981.5,83924.0,83.924
2022-03-29 20:15:00,47981.6,48006.8,47908.6,47908.6,105762.0,105.762
2022-03-29 20:20:00,47906.0,48082.6,47886.1,47945.8,200868.0,200.868
2022-03-29 20:25:00,47945.7,47990.5,47894.7,47910.7,86232.0,86.232
2022-03-29 20:30:00,47910.6,48014.1,47859.1,47958.7,110720.0,110.72
2022-03-29 20:35:00,47958.8,48010.2,47871.7,47928.4,259810.0,259.81
2022-03-29 20:40:00,47928.4,47937.6,47872.0,47907.5,159246.0,159.246
2022-03-29 20:45:00,47907.5,47943.7,47783.4,47847.6,253718.0,253.718
2022-03-29 20:50:00,47847.5,47866.5,47814.8,47833.6,50892.0,50.892
2022-03-29 20:55:00,47833.7,47833.7,47789.0,47816.9,34676.0,34.676
2022-03-29 21:00:00,47816.9,47820.3,47755.5,47820.3,72762.0,72.762
2022-03-29 21:05:00,47820.4,47855.1,47820.4,47842.8,71304.0,71.304
2022-03-29 21:10:00,47842.7,47851.3,47825.0,47844.7,39542.0,39.542
2022-03-29 21:15:00,47844.6,47844.6,47726.2,47780.0,73930.0,73.93
2022-03-29 21:20:00,47780.0,47787.3,47743.3,47756.5,21330.0,21.33
2022-03-29 21:25:00,47756.4,47788.3,47703.9,47758.1,47854.0,47.854
2022-03-29 21:30:00,47758.2,47862.1,47751.6,47809.9,150332.0,150.332
2022-03-29 21:35:00,47809.9,47848.4,47782.8,47782.8,60046.0,60.046
2022-03-29 21:40:00,47782.9,47793.9,47667.2,47677.2,81318.0,81.318
2022-03-29 21:45:00,47676.5,47699.2,47544.8,47548.9,108514.0,108.514
2022-03-29 21:50:00,47544.2,47584.6,47518.6,47584.6,114974.0,114.974
2022-03-29 21:55:00,47584.7,47699.0,47584.7,47657.2,100088.0,100.088
2022-03-29 22:00:00,47657.3,47699.5,47632.9,47641.4,84918.0,84.918
2022-03-29 22:05:00,47641.3,47662.4,47591.8,47641.8,48968.0,48.968
2022-03-29 22:10:00,47641.8,47672.9,47567.4,47600.6,23006.0,23.006
2022-03-29 22:15:00,47598.2,47649.5,47577.2,47648.2,54400.0,54.4
2022-03-29 22:20:00,47648.2,47708.8,47647.0,47687.1,63864.0,63.864
2022-03-29 22:25:00,47687.0,47777.2,47668.0,47755.6,48082.0,48.082
2022-03-29 22:30:00,47755.6,47791.1,47731.7,47777.4,43698.0,43.698
2022-03-29 22:35:00,47777.5,47796.1,47718.5,47718.5,52670.0,52.67
2022-03-29 22:40:00,47718.6,47760.0,47707.4,47744.5,53462.0,53.462
2022-03-29 22:45:00,47744.5,47800.0,47744.5,47773.6,67774.0,67.774
2022-03-29 22:50:00,47773.7,47828.8,47773.0,47788.7,58728.0,58.728
2022-03-29 22:55:00,47788.7,47812.0,47769.5,47769.6,29380.0,29.38
2022-03-29 23:00:00,47769.6,47778.8,47705.0,47772.0,40260.0,40.26
2022-03-29 23:05:00,47771.9,47776.9,47710.0,47764.9,18516.0,18.516
2022-03-29 23:10:00,47768.1,47878.3,47768.1,47852.8,72900.0,72.9
2022-03-29 23:15:00,47852.9,47995.1,47827.3,47944.2,192670.0,192.67
2022-03-29 23:20:00,47939.6,47939.6,47837.6,47854.5,87476.0,87.476
2022-03-29 23:25:00,47854.4,47909.5,47832.4,47890.2,52010.0,52.01
2022-03-29 23:30:00,47890.3,47983.5,47890.3,47931.2,166882.0,166.882
2022-03-29 23:35:00,47931.3,47931.3,47831.6,47833.1,109188.0,109.188
2022-03-29 23:40:00,47833.2,47833.2,47732.2,47732.3,96164.0,96.164
2022-03-29 23:45:00,47732.3,47759.1,47361.3,47475.2,488314.0,488.314
2022-03-29 23:50:00,47477.7,47483.9,47312.4,47481.7,141926.0,141.926
2022-03-29 23:55:00,47481.7,47481.7,47410.0,47410.1,111116.0,111.116
2022-03-30 00:00:00,47410.1,47428.0,47228.5,47315.7,208796.0,208.796
2022-03-30 00:05:00,47315.8,47356.3,47210.2,47223.6,154080.0,154.08
2022-03-30 00:10:00,47223.7,47250.9,47105.3,47105.5,175592.0,175.592
2022-03-30 00:15:00,47105.5,47293.6,47105.4,47282.3,133060.0,133.06
2022-03-30 00:20:00,47280.1,47415.2,47280.1,47317.5,131618.0,131.618
2022-03-30 00:25:00,47315.1,47364.7,47299.4,47334.9,101514.0,101.514
2022-03-30 00:30:00,47334.9,47346.7,47255.4,47255.4,75996.0,75.996
2022-03-30 00:35:00,47253.8,47482.4,47252.5,47454.7,99214.0,99.214
2022-03-30 00:40:00,47454.8,47503.4,47425.4,47503.4,76774.0,76.774
2022-03-30 00:45:00,47503.4,47517.3,47434.8,47434.8,42958.0,42.958
2022-03-30 00:50:00,47434.9,47463.1,47411.2,47411.2,37984.0,37.984
2022-03-30 00:55:00,47411.3,47482.2,47410.3,47475.4,36436.0,36.436
2022-03-30 01:00:00,47478.8,47478.8,47339.6,47392.8,81704.0,81.704
2022-03-30 01:05:00,47392.7,47408.7,47343.4,47343.4,37016.0,37.016
2022-03-30 01:10:00,47343.4,47378.1,47327.4,47342.6,55072.0,55.072
2022-03-30 01:15:00,47342.6,47368.1,47158.7,47199.0,76078.0,76.078
2022-03-30 01:20:00,47199.0,47199.0,47126.8,47169.2,156008.0,156.008
2022-03-30 01:25:00,47169.3,47220.5,47168.4,47197.0,32354.0,32.354
2022-03-30 01:30:00,47195.3,47355.0,47144.4,47296.6,96450.0,96.45
2022-03-30 01:35:00,47296.6,47315.2,47210.7,47306.7,143424.0,143.424
2022-03-30 01:40:00,47306.7,47376.5,47289.7,47363.8,55684.0,55.684
2022-03-30 01:45:00,47363.8,47397.0,47329.7,47383.6,35562.0,35.562
2022-03-30 01:50:00,47383.5,47427.2,47372.9,47427.2,29388.0,29.388
2022-03-30 01:55:00,47427.1,47433.4,47415.1,47433.3,19752.0,19.752
2022-03-30 02:00:00,47433.3,47484.5,47416.1,47484.5,75418.0,75.418
2022-03-30 02:05:00,47484.5,47515.3,47458.8,47515.3,62544.0,62.544
2022-03-30 02:10:00,47515.3,47518.7,47487.7,47518.7,52524.0,52.524
2022-03-30 02:15:00,47519.4,47520.0,47475.4,47500.7,66556.0,66.556
2022-03-30 02:20:00,47500.8,47504.3,47460.9,47504.3,44314.0,44.314
2022-03-30 02:25:00,47507.5,47567.9,47485.6,47560.2,57772.0,57.772
2022-03-30 02:30:00,47562.7,47562.7,47353.0,47377.1,100312.0,100.312
2022-03-30 02:35:00,47377.2,47528.9,47377.1,47478.9,37808.0,37.808
2022-03-30 02:40:00,47479.0,47496.5,47414.7,47480.2,35728.0,35.728
2022-03-30 02:45:00,47480.2,47525.3,47466.0,47492.3,23168.0,23.168
2022-03-30 02:50:00,47491.6,47542.1,47479.6,47515.4,58790.0,58.79
2022-03-30 02:55:00,47515.4,47515.4,47488.7,47501.4,24204.0,24.204
2022-03-30 03:00:00,47501.4,47541.4,47488.6,47541.3,34110.0,34.11
2022-03-30 03:05:00,47541.3,47709.0,47533.5,47620.3,150376.0,150.376
2022-03-30 03:10:00,47620.3,47688.5,47599.8,47658.3,130856.0,130.856
2022-03-30 03:15:00,47658.4,47888.0,47658.4,47851.6,376532.0,376.532
2022-03-30 03:20:00,47851.6,47852.5,47734.0,47753.2,197240.0,197.24
2022-03-30 03:25:00,47753.2,47799.5,47753.1,47783.5,53602.0,53.602
2022-03-30 03:30:00,47778.3,47795.8,47755.3,47795.8,76580.0,76.58
2022-03-30 03:35:00,47792.7,47810.4,47734.0,47747.8,61132.0,61.132
2022-03-30 03:40:00,47747.8,47759.1,47702.3,47725.9,66782.0,66.782
2022-03-30 03:45:00,47725.9,47777.5,47692.7,47707.0,39780.0,39.78
2022-03-30 03:50:00,47707.1,47710.3,47599.1,47670.0,125392.0,125.392
2022-03-30 03:55:00,47672.7,47704.1,47661.3,47704.1,41482.0,41.482
2022-03-30 04:00:00,47704.3,47710.0,47659.0,47710.0,39410.0,39.41
2022-03-30 04:05:00,47709.9,47709.9,47650.5,47684.8,27800.0,27.8
2022-03-30 04:10:00,47684.8,47684.8,47655.1,47655.1,6362.0,6.362
2022-03-30 04:15:00,47655.1,47655.1,47621.9,47621.9,25868.0,25.868
2022-03-30 04:20:00,47621.9,47667.8,47621.9,47644.3,41822.0,41.822
2022-03-30 04:25:00,47644.3,47689.6,47616.6,47616.6,30446.0,30.446
2022-03-30 04:30:00,47616.7,47616.7,47559.9,47572.7,107646.0,107.646
2022-03-30 04:35:00,47572.7,47572.7,47527.9,47527.9,40680.0,40.68
2022-03-30 04:40:00,47528.0,47547.4,47527.9,47540.5,33480.0,33.48
2022-03-30 04:45:00,47540.5,47561.3,47486.0,47498.8,88242.0,88.242
2022-03-30 04:50:00,47498.9,47498.9,47333.5,47335.0,116526.0,116.526
2022-03-30 04:55:00,47335.1,47456.3,47310.2,47456.3,102654.0,102.654
2022-03-30 05:00:00,47457.4,47500.0,47394.3,47500.0,26828.0,26.828
2022-03-30 05:05:00,47500.0,47500.0,47398.9,47398.9,22744.0,22.744
2022-03-30 05:10:00,47399.0,47414.7,47256.3,47381.1,219306.0,219.306
2022-03-30 05:15:00,47377.7,47411.9,47366.8,47404.8,17360.0,17.36
2022-03-30 05:20:00,47404.9,47436.8,47404.8,47416.2,12924.0,12.924
2022-03-30 05:25:00,47416.4,47460.8,47416.3,47459.3,17728.0,17.728
2022-03-30 05:30:00,47459.4,47468.5,47459.3,47468.5,7550.0,7.55
2022-03-30 05:35:00,47468.5,47473.7,47409.1,47409.1,24954.0,24.954
2022-03-30 05:40:00,47412.6,47412.7,47260.0,47316.4,144154.0,144.154
2022-03-30 05:45:00,47314.4,47358.4,47188.2,47221.7,117494.0,117.494
2022-03-30 05:50:00,47221.7,47289.2,47161.9,47271.2,48430.0,48.43
2022-03-30 05:55:00,47276.2,47293.4,47241.7,47265.6,36802.0,36.802
2022-03-30 06:00:00,47260.7,47308.2,47169.6,47308.2,57244.0,57.244
2022-03-30 06:05:00,47308.1,47316.4,47231.9,47232.0,32932.0,32.932
2022-03-30 06:10:00,47240.6,47242.9,47177.1,47228.1,43596.0,43.596
2022-03-30 06:15:00,47229.9,47291.7,47178.0,47178.1,58792.0,58.792
2022-03-30 06:20:00,47178.1,47215.7,47150.3,47174.2,35296.0,35.296
2022-03-30 06:25:00,47176.2,47217.3,47154.4,47217.3,26324.0,26.324
2022-03-30 06:30:00,47217.3,47258.9,46942.3,47025.3,304114.0,304.114
2022-03-30 06:35:00,47024.9,47312.2,47024.9,47283.4,143780.0,143.78
2022-03-30 06:40:00,47283.4,47388.5,47239.5,47239.5,210004.0,210.004
2022-03-30 06:45:00,47239.5,47342.1,47239.5,47295.6,79702.0,79.702
2022-03-30 06:50:00,47311.8,47340.6,47296.6,47317.2,22416.0,22.416
2022-03-30 06:55:00,47319.8,47389.1,47288.1,47328.5,50420.0,50.42
2022-03-30 07:00:00,47328.5,47387.9,47315.1,47363.5,24156.0,24.156
2022-03-30 07:05:00,47363.4,47363.4,47308.3,47338.2,37268.0,37.268
2022-03-30 07:10:00,47338.2,47358.9,47338.2,47351.1,26460.0,26.46
2022-03-30 07:15:00,47351.1,47409.4,47347.3,47400.4,35860.0,35.86
2022-03-30 07:20:00,47408.6,47430.0,47401.0,47430.0,29894.0,29.894
2022-03-30 07:25:00,47429.9,47452.2,47410.9,47418.0,28078.0,28.078
2022-03-30 07:30:00,47418.0,47443.9,47391.4,47439.6,11294.0,11.294
2022-03-30 07:35:00,47439.5,47455.0,47429.7,47442.1,27554.0,27.554
2022-03-30 07:40:00,47442.2,47478.8,47442.2,47453.0,13858.0,13.858
2022-03-30 07:45:00,47453.0,47493.1,47452.9,47482.6,26484.0,26.484
2022-03-30 07:50:00,47482.5,47511.0,47476.1,47497.1,36716.0,36.716
2022-03-30 07:55:00,47497.1,47497.1,47414.8,47428.8,67932.0,67.932
2022-03-30 08:00:00,47428.7,47428.8,47350.4,47373.2,62896.0,62.896
2022-03-30 08:05:00,47373.2,47405.1,47320.7,47397.0,58516.0,58.516
2022-03-30 08:10:00,47397.1,47420.9,47330.3,47375.2,26926.0,26.926
2022-03-30 08:15:00,47375.2,47405.4,47333.0,47360.0,32086.0,32.086
2022-03-30 08:20:00,47359.9,47359.9,47305.6,47305.6,22252.0,22.252
2022-03-30 08:25:00,47305.6,47305.7,47272.7,47277.1,34032.0,34.032
2022-03-30 08:30:00,47276.4,47276.4,47131.6,47139.7,43578.0,43.578
2022-03-30 08:35:00,47136.9,47181.8,47086.4,47165.1,182308.0,182.308
2022-03-30 08:40:00,47165.2,47210.9,47155.4,47193.2,67054.0,67.054
2022-03-30 08:45:00,47193.2,47193.2,47127.7,47155.6,21078.0,21.078
2022-03-30 08:50:00,47155.5,47290.6,47119.4,47233.5,58464.0,58.464
2022-03-30 08:55:00,47233.5,47256.6,47198.5,47241.4,21362.0,21.362
2022-03-30 09:00:00,47241.4,47241.4,47083.5,47115.4,72358.0,72.358
2022-03-30 09:05:00,47115.4,47158.9,47103.2,47136.7,31636.0,31.636
2022-03-30 09:10:00,47137.9,47175.1,47123.2,47175.1,25534.0,25.534
2022-03-30 09:15:00,47175.0,47192.8,47152.8,47157.7,16072.0,16.072
2022-03-30 09:20:00,47157.6,47157.6,47086.0,47102.4,13564.0,13.564
2022-03-30 09:25:00,47102.5,47129.5,47065.1,47065.2,43604.0,43.604
2022-03-30 09:30:00,47065.2,47100.9,47064.3,47064.3,28932.0,28.932
2022-03-30 09:35:00,47064.4,47112.2,47036.0,47037.8,26920.0,26.92
2022-03-30 09:40:00,47037.9,47037.9,46532.3,46743.9,951006.0,951.006
2022-03-30 09:45:00,46744.0,46830.2,46478.4,46781.7,466306.0,466.306
2022-03-30 09:50:00,46781.7,46855.0,46699.2,46740.5,193070.0,193.07
2022-03-30 09:55:00,46740.6,46877.6,46740.5,46862.5,184392.0,184.392
2022-03-30 10:00:00,46862.6,46928.0,46794.6,46890.3,96782.0,96.782
2022-03-30 10:05:00,46890.3,47021.9,46885.4,47012.4,83898.0,83.898
2022-03-30 10:10:00,47012.6,47052.5,46998.7,47052.4,121292.0,121.292
2022-03-30 10:15:00,47052.4,47091.2,47032.5,47091.2,102864.0,102.864
2022-03-30 10:20:00,47091.7,47103.6,47081.1,47084.3,56942.0,56.942
2022-03-30 10:25:00,47084.4,47137.5,47084.3,47124.7,59430.0,59.43
2022-03-30 10:30:00,47128.3,47151.8,47122.8,47151.8,88850.0,88.85
2022-03-30 10:35:00,47152.5,47189.8,47143.0,47189.6,23696.0,23.696
2022-03-30 10:40:00,47189.7,47280.6,47173.6,47202.8,149588.0,149.588
2022-03-30 10:45:00,47207.1,47276.1,47197.8,47276.0,47218.0,47.218
2022-03-30 10:50:00,47276.0,47286.4,47264.6,47275.1,31656.0,31.656
2022-03-30 10:55:00,47275.2,47275.2,47196.6,47207.5,80336.0,80.336
2022-03-30 11:00:00,47207.5,47334.0,47187.6,47323.4,95220.0,95.22
2022-03-30 11:05:00,47326.8,47372.4,47301.3,47358.0,82378.0,82.378
2022-03-30 11:10:00,47358.0,47412.4,47357.9,47381.2,70978.0,70.978
2022-03-30 11:15:00,47381.3,47389.6,47329.9,47329.9,23384.0,23.384
2022-03-30 11:20:00,47330.0,47370.8,47330.0,47370.8,24404.0,24.404
2022-03-30 11:25:00,47370.8,47406.9,47370.7,47391.4,31278.0,31.278
2022-03-30 11:30:00,47391.5,47397.9,47327.5,47327.5,37334.0,37.334
2022-03-30 11:35:00,47327.2,47348.5,47325.3,47325.3,24560.0,24.56
2022-03-30 11:40:00,47325.3,47325.4,47292.6,47299.9,39958.0,39.958
2022-03-30 11:45:00,47299.9,47348.3,47299.9,47348.3,11742.0,11.742
2022-03-30 11:50:00,47348.2,47440.1,47348.2,47436.7,36058.0,36.058
2022-03-30 11:55:00,47436.7,47439.1,47399.2,47426.9,50298.0,50.298
2022-03-30 12:00:00,47428.7,47443.8,47357.3,47383.8,48834.0,48.834
2022-03-30 12:05:00,47383.8,47452.0,47383.8,47408.3,58098.0,58.098
2022-03-30 12:10:00,47407.5,47407.5,47381.4,47381.5,19918.0,19.918
2022-03-30 12:15:00,47381.4,47381.4,47329.9,47329.9,42438.0,42.438
2022-03-30 12:20:00,47330.0,47330.0,47280.3,47280.4,22846.0,22.846
2022-03-30 12:25:00,47280.4,47326.3,47280.3,47326.3,61094.0,61.094
2022-03-30 12:30:00,47326.3,47326.3,47235.2,47237.4,31830.0,31.83
2022-03-30 12:35:00,47237.4,47256.4,47186.0,47199.9,40386.0,40.386
2022-03-30 12:40:00,47200.0,47204.5,47140.0,47143.9,76422.0,76.422
2022-03-30 12:45:00,47143.8,47203.7,47143.8,47193.1,83226.0,83.226
2022-03-30 12:50:00,47193.1,47241.3,47193.1,47229.4,30042.0,30.042
2022-03-30 12:55:00,47237.3,47252.1,47217.5,47228.7,8896.0,8.896
2022-03-30 13:00:00,47228.7,47228.7,47198.0,47222.0,29994.0,29.994
2022-03-30 13:05:00,47212.0,47301.0,47211.9,47300.9,33768.0,33.768
2022-03-30 13:10:00,47300.9,47301.0,47275.6,47292.9,17960.0,17.96
2022-03-30 13:15:00,47293.0,47320.0,47284.6,47290.8,30502.0,30.502
2022-03-30 13:20:00,47290.8,47367.0,47290.8,47367.0,12482.0,12.482
2022-03-30 13:25:00,47368.3,47485.2,47368.3,47484.1,28348.0,28.348
2022-03-30 13:30:00,47484.1,47533.4,47484.0,47496.7,97662.0,97.662
2022-03-30 13:35:00,47496.6,47496.7,47384.2,47418.9,97652.0,97.652
2022-03-30 13:40:00,47418.9,47418.9,47377.2,47402.1,84276.0,84.276
2022-03-30 13:45:00,47402.1,47419.7,47382.6,47407.9,27726.0,27.726
2022-03-30 13:50:00,47407.9,47437.6,47394.2,47427.7,14476.0,14.476
2022-03-30 13:55:00,47427.7,47470.0,47427.6,47470.0,33672.0,33.672
2022-03-30 14:00:00,47473.8,47522.0,47418.1,47522.0,112822.0,112.822
2022-03-30 14:05:00,47522.0,47571.1,47510.8,47568.9,114528.0,114.528
2022-03-30 14:10:00,47568.8,47568.9,47537.9,47537.9,20590.0,20.59
2022-03-30 14:15:00,47537.9,47537.9,47486.6,47486.6,34374.0,34.374
2022-03-30 14:20:00,47486.7,47502.2,47486.6,47502.2,20560.0,20.56
2022-03-30 14:25:00,47504.3,47513.0,47488.9,47503.0,40200.0,40.2
2022-03-30 14:30:00,47503.1,47503.1,47481.1,47481.1,48128.0,48.128
2022-03-30 14:35:00,47481.2,47481.2,47404.6,47421.2,24904.0,24.904
2022-03-30 14:40:00,47421.2,47421.2,47360.5,47386.1,28996.0,28.996
2022-03-30 14:45:00,47386.0,47386.1,47344.6,47344.6,60474.0,60.474
2022-03-30 14:50:00,47339.6,47431.4,47339.6,47431.4,73238.0,73.238
2022-03-30 14:55:00,47431.3,47431.3,47388.8,47393.0,29796.0,29.796
2022-03-30 15:00:00,47393.0,47409.6,47324.8,47352.3,61814.0,61.814
2022-03-30 15:05:00,47352.2,47410.1,47352.2,47410.1,34840.0,34.84
2022-03-30 15:10:00,47410.2,47438.8,47410.2,47429.7,31998.0,31.998
2022-03-30 15:15:00,47423.7,47429.3,47358.9,47359.0,20104.0,20.104
2022-03-30 15:20:00,47358.9,47415.7,47358.9,47415.7,17272.0,17.272
2022-03-30 15:25:00,47415.6,47454.1,47415.6,47454.0,32996.0,32.996
2022-03-30 15:30:00,47454.1,47494.9,47454.0,47494.9,15744.0,15.744
2022-03-30 15:35:00,47495.0,47495.0,47455.6,47455.6,37832.0,37.832
2022-03-30 15:40:00,47455.5,47455.6,47402.2,47402.4,35098.0,35.098
2022-03-30 15:45:00,47402.4,47438.1,47393.9,47428.5,54722.0,54.722
2022-03-30 15:50:00,47428.5,47450.6,47420.4,47450.3,15374.0,15.374
2022-03-30 15:55:00,47450.4,47450.4,47366.5,47366.6,19390.0,19.39
2022-03-30 16:00:00,47366.5,47366.6,47276.8,47312.6,35392.0,35.392
2022-03-30 16:05:00,47312.6,47312.7,47211.8,47236.7,111084.0,111.084
2022-03-30 16:10:00,47236.7,47236.8,47186.3,47227.9,55508.0,55.508
